$\lambda$ (nm)  $n$  $k$
738.667847	2.508252	0.062377	
740.251770	2.507622	0.062281	
741.835571	2.506999	0.062185	
743.419250	2.506381	0.062089	
745.002869	2.505769	0.061993	
746.586487	2.505162	0.061897	
748.170044	2.504561	0.061802	
749.753479	2.503966	0.061706	
751.336853	2.503376	0.061611	
752.920166	2.502791	0.061516	
754.503418	2.502211	0.061422	
756.086609	2.501637	0.061327	
757.669739	2.501067	0.061233	
759.252808	2.500503	0.061139	
760.835754	2.499944	0.061045	
762.418640	2.499389	0.060952	
764.001465	2.498840	0.060858	
765.584290	2.498295	0.060765	
767.166931	2.497755	0.060672	
768.749573	2.497220	0.060580	
770.332153	2.496689	0.060487	
771.914673	2.496163	0.060395	
773.497009	2.495641	0.060303	
775.079407	2.495124	0.060211	
776.661682	2.494612	0.060119	
778.243835	2.494103	0.060028	
779.825989	2.493599	0.059936	
781.408081	2.493099	0.059845	
782.990051	2.492603	0.059755	
784.571960	2.492112	0.059664	
786.153809	2.491624	0.059574	
787.735535	2.491141	0.059483	
789.317261	2.490662	0.059394	
790.898865	2.490186	0.059304	
792.480408	2.489715	0.059214	
794.061890	2.489247	0.059125	
795.643250	2.488783	0.059036	
797.224548	2.488323	0.058947	
798.805786	2.487867	0.058858	
800.387024	2.487414	0.058770	
801.968079	2.486965	0.058682	
803.549072	2.486520	0.058594	
805.130005	2.486078	0.058506	
806.710876	2.485640	0.058418	
808.291626	2.485205	0.058331	
809.872375	2.484774	0.058244	
811.453003	2.484346	0.058157	
813.033569	2.483922	0.058070	
814.614014	2.483500	0.057983	
816.194458	2.483083	0.057897	
817.774780	2.482668	0.057811	
819.354980	2.482257	0.057725	
820.935181	2.481848	0.057639	
822.515259	2.481443	0.057554	
824.095215	2.481041	0.057469	
825.675110	2.480643	0.057384	
827.255005	2.480247	0.057299	
828.834656	2.479854	0.057214	
830.414368	2.479464	0.057130	
831.993958	2.479078	0.057045	
833.573425	2.478694	0.056961	
835.152954	2.478313	0.056878	
836.732239	2.477935	0.056794	
838.311523	2.477559	0.056711	
839.890747	2.477187	0.056627	
841.469849	2.476817	0.056544	
843.048828	2.476450	0.056462	
844.627747	2.476086	0.056379	
846.206543	2.475724	0.056297	
847.785339	2.475366	0.056215	
849.364075	2.475009	0.056133	
850.942566	2.474656	0.056051	
852.521118	2.474305	0.055969	
854.099487	2.473957	0.055888	
855.677856	2.473611	0.055807	
857.256165	2.473267	0.055726	
858.834290	2.472926	0.055645	
860.412415	2.472588	0.055565	
861.990356	2.472252	0.055485	
863.568237	2.471918	0.055404	
865.146118	2.471587	0.055325	
866.723816	2.471258	0.055245	
868.301453	2.470932	0.055165	
869.879028	2.470607	0.055086	
871.456421	2.470285	0.055007	
873.033875	2.469966	0.054928	
874.611145	2.469648	0.054849	
876.188354	2.469333	0.054771	
877.765442	2.469020	0.054693	
879.342468	2.468709	0.054614	
880.919434	2.468400	0.054536	
882.496277	2.468094	0.054459	
884.073059	2.467790	0.054381	
885.649719	2.467487	0.054304	
887.226257	2.467187	0.054227	
888.802734	2.466889	0.054150	
890.379089	2.466593	0.054073	
891.955383	2.466299	0.053997	
893.531555	2.466007	0.053920	
895.107727	2.465717	0.053844	
896.683716	2.465429	0.053768	
898.259644	2.465142	0.053692	
899.835449	2.464858	0.053617	
901.411255	2.464576	0.053541	
902.986816	2.464295	0.053466	
904.562378	2.464017	0.053391	
906.137817	2.463740	0.053316	
907.713196	2.463465	0.053242	
909.288452	2.463192	0.053167	
910.863647	2.462921	0.053093	
912.438660	2.462651	0.053019	
914.013672	2.462384	0.052945	
915.588562	2.462118	0.052871	
917.163391	2.461854	0.052798	
918.737976	2.461591	0.052725	
920.312622	2.461330	0.052651	
921.887085	2.461071	0.052578	
923.461548	2.460814	0.052506	
925.035828	2.460558	0.052433	
